Title,URL
Groningen,https://www.google.com/maps/place/Groningen/data=!4m2!3m1!1s0x47c83286b462cca7:0xcb4b5086f9a6c8dc
Utrecht,https://www.google.com/maps/place/Utrecht/data=!4m2!3m1!1s0x47c66f4339d32d37:0xd6c8fc4c19af4ae9
Famille Moutier,https://www.google.com/maps/place/Famille+Moutier/data=!4m2!3m1!1s0x12aac0a2d9cce405:0x56f0ff69630395b4
1929 SE 43rd Ave,https://www.google.com/maps/place/1929+SE+43rd+Ave/data=!4m2!3m1!1s0x5495a08b642d4ce9:0xe9ce5876ccb7b4fd
Twice Sold Tales,https://www.google.com/maps/place/Twice+Sold+Tales/data=!4m2!3m1!1s0x549015328305d5db:0xa72a479cc0809acf
Kusatsu Onsen,https://www.google.com/maps/place/Kusatsu+Onsen/data=!4m2!3m1!1s0x601de6551bc5baed:0xd9a3b917d00a1eab
Ridgewood,https://www.google.com/maps/place/Ridgewood/data=!4m2!3m1!1s0x89c25e8348533623:0xcd7eb3cf010980d4
Tetetlán,https://www.google.com/maps/place/Tetetl%C3%A1n/data=!4m2!3m1!1s0x85cdfff13e2a69a7:0x2c5bca334690c7cd
Paradise Street Eats & Biryani,https://www.google.com/maps/place/Paradise+Street+Eats+%26+Biryani/data=!4m2!3m1!1s0x883b354e2112223d:0xc73694554320581c
Tonkatsu Tamafuji,https://www.google.com/maps/place/Tonkatsu+Tamafuji/data=!4m2!3m1!1s0x7c0072792b7bbe6f:0x1236c7d123283ebc
Limmat,https://www.google.com/maps/place/Limmat/data=!4m2!3m1!1s0x47900d6abbf3e1f5:0x5df3af0f40671bde
El Parián,https://www.google.com/maps/place/El+Pari%C3%A1n/data=!4m2!3m1!1s0x85d1ff3a48c90c51:0x9238701f93b6e75
Freiburg,https://www.google.com/maps/place/Freiburg/data=!4m2!3m1!1s0x47b3e76ab4b01dc3:0x4263df27bd65830
RSPB Forsinard Flows,https://www.google.com/maps/place/RSPB+Forsinard+Flows/data=!4m2!3m1!1s0x489aab75999c338f:0x147160812939cdb8
Two Medicine Lake,https://www.google.com/maps/place/Two+Medicine+Lake/data=!4m2!3m1!1s0x53689090d1c259b7:0xeced60b14c1d7692
Castillo Almodovar del Rio,https://www.google.com/maps/place/Castillo+Almodovar+del+Rio/data=!4m2!3m1!1s0xd6d2b0b43050d29:0xe0ed5a6d351c558a
Bloc Shop Chabanel,https://www.google.com/maps/place/Bloc+Shop+Chabanel/data=!4m2!3m1!1s0x4cc918f71116597f:0x146727cc3471539d
Lake Temescal,https://www.google.com/maps/place/Lake+Temescal/data=!4m2!3m1!1s0x80857d99cc3bfff1:0xdc61293991953563
Longfellow St,https://www.google.com/maps/place/Longfellow+St/data=!4m2!3m1!1s0x80c2badb025d98fb:0x8338bb7447fc2bf2
Flowers Gallery,https://www.google.com/maps/place/Flowers+Gallery/data=!4m2!3m1!1s0x4876052a06ec7b3b:0xb7aab6a096edde47
DungeonBeds,https://www.google.com/maps/place/DungeonBeds/data=!4m2!3m1!1s0x808f7e1ace06ce7b:0x173f2eb9f9e32fe0
Olympic Discovery Trail: Adventure Route Trailhead,https://www.google.com/maps/place/Olympic+Discovery+Trail:+Adventure+Route+Trailhead/data=!4m2!3m1!1s0x548fad7c231324bf:0x4028c8f6f5dcba2e
Col de Menté,https://www.google.com/maps/place/Col+de+Ment%C3%A9/data=!4m2!3m1!1s0x12a8ed8d4a4c6db7:0x929ca38ddf46aea1
Stew Leonard's,https://www.google.com/maps/place/Stew+Leonard's/data=!4m2!3m1!1s0x89e81c38a1930f73:0xe517b37d3ad9cf16
Tadich Grill,https://www.google.com/maps/place/Tadich+Grill/data=!4m2!3m1!1s0x8085806190d758a9:0x6af5b322c8347fe5
Johnstown,https://www.google.com/maps/place/Johnstown/data=!4m2!3m1!1s0x89cb112faadb85f9:0x94b1e511e74fe015
Reverse Cowgirl Tattoo,https://www.google.com/maps/place/Reverse+Cowgirl+Tattoo/data=!4m2!3m1!1s0x48761d7b235bca29:0xeb4c5807174c3cbf
National Trust - Wicken Fen Nature Reserve,https://www.google.com/maps/place/National+Trust+-+Wicken+Fen+Nature+Reserve/data=!4m2!3m1!1s0x47d86b86c30d8709:0x1a504b40876cf2bf
The Common Press Bookshop,https://www.google.com/maps/place/The+Common+Press+Bookshop/data=!4m2!3m1!1s0x48761d943121396d:0xfe725c88b25b029e
Katsumama,https://www.google.com/maps/place/Katsumama/data=!4m2!3m1!1s0x48761ba87e281deb:0xf455620f98b08994
Heroes & Champions,https://www.google.com/maps/place/Heroes+%26+Champions/data=!4m2!3m1!1s0x808fb67085bd5af3:0x7e6a0acafb606537
YOTEL London Shoreditch,https://www.google.com/maps/place/YOTEL+London+Shoreditch/data=!4m2!3m1!1s0x48761de0de3bc7e9:0x72b51c112ee5ed01
The Arcanist's Tavern: Gaming Café,https://www.google.com/maps/place/The+Arcanist's+Tavern:+Gaming+Caf%C3%A9/data=!4m2!3m1!1s0xa489b55548c686f3:0xc9dfc038206c5f08
Loading Bar,https://www.google.com/maps/place/Loading+Bar/data=!4m2!3m1!1s0x48761c8a4aacbbd5:0x74627e444162bd2b
Rule Zero,https://www.google.com/maps/place/Rule+Zero/data=!4m2!3m1!1s0x48761d6aefb62867:0x882c7af327d7deca
Tokyo Diner,https://www.google.com/maps/place/Tokyo+Diner/data=!4m2!3m1!1s0x487604d278f6369d:0x3cb44bdffa6c1563
Monohon Ramen,https://www.google.com/maps/place/Monohon+Ramen/data=!4m2!3m1!1s0x48761ca81b2e64b3:0xaa2ac46d1c4ada34
Hoppers King's Cross,https://www.google.com/maps/place/Hoppers+King's+Cross/data=!4m2!3m1!1s0x48761b5b2f197a4f:0x42120a47f10c98da
Hoppers Soho,https://www.google.com/maps/place/Hoppers+Soho/data=!4m2!3m1!1s0x487604d2e75b4baf:0x20d4436b141de6bf
Mr Jones Watches,https://www.google.com/maps/place/Mr+Jones+Watches/data=!4m2!3m1!1s0x487604b1734b02eb:0x3f541ee4d9694275
Electronic Arts Ltd,https://www.google.com/maps/place/Electronic+Arts+Ltd/data=!4m2!3m1!1s0x4875d0968be462d5:0xf0489571b0b67a05
Museum of the Home,https://www.google.com/maps/place/Museum+of+the+Home/data=!4m2!3m1!1s0x0:0x7259603028eef46d
The Wearer,https://www.google.com/maps/place/The+Wearer/data=!4m2!3m1!1s0x487602d321ffd951:0x326a9b551bfb8845
The Chai Spot,https://www.google.com/maps/place/The+Chai+Spot/data=!4m2!3m1!1s0x89c259d2e5705ba5:0xc3246f59ded9c11d
"Camden Passage, Islington","https://www.google.com/maps/place/Camden+Passage,+Islington/data=!4m2!3m1!1s0x487604ce3e966f4b:0xebd4658775d4964f"
Grizzly Peak,https://www.google.com/maps/place/Grizzly+Peak/data=!4m2!3m1!1s0x80857c4371a6566b:0x6586cfda8c8c49aa
The Noguchi Museum,https://www.google.com/maps/place/The+Noguchi+Museum/data=!4m2!3m1!1s0x89c258caec1c9d51:0xdf2f973033a2c487
Trail of the Coeur D'Alenes,https://www.google.com/maps/place/Trail+of+the+Coeur+D'Alenes/data=!4m2!3m1!1s0x549fd61cc95c58fd:0xbd6a210e81cc919e
518 Clayton St,https://www.google.com/maps/place/518+Clayton+St/data=!4m2!3m1!1s0x80858752e18208fd:0x893809fbe40db9af
Dujiangyan Library,https://www.google.com/maps/place/Dujiangyan+Library/data=!4m2!3m1!1s0x36f0043ef8c7e701:0x744f2126b09bc1e0
Tallinn,https://www.google.com/maps/place/Tallinn/data=!4m2!3m1!1s0x46929499df5616bf:0x400b36d18fc6270
Henry Cowell Redwoods State Park,https://www.google.com/maps/place/Henry+Cowell+Redwoods+State+Park/data=!4m2!3m1!1s0x808e46b69091be0d:0x63eb914b3b3f47a8
Armstrong Woods Rd,https://www.google.com/maps/place/Armstrong+Woods+Rd/data=!4m2!3m1!1s0x80841f20c4cd75d3:0x52d9573f511fec7f
National Videogame Museum,https://www.google.com/maps/place/National+Videogame+Museum/data=!4m2!3m1!1s0x864c3bf5f65ed869:0xfb8f063522f22e45
Biblioteca Vasconcelos,https://www.google.com/maps/place/Biblioteca+Vasconcelos/data=!4m2!3m1!1s0x85d1f8d97f5adfe9:0xab381ade506b433d
Clear Lake State Park,https://www.google.com/maps/place/Clear+Lake+State+Park/data=!4m2!3m1!1s0x8083edffd585536b:0xe1728d566873f018
Anderson Marsh State Historic Park,https://www.google.com/maps/place/Anderson+Marsh+State+Historic+Park/data=!4m2!3m1!1s0x80838a1d98b6a7ad:0x90d2797c4b09e523
QC Termemilano,https://www.google.com/maps/place/QC+Termemilano/data=!4m2!3m1!1s0x4786c418b48c5ab7:0x26c12358a0882dc4
Hitachi Seaside Park,https://www.google.com/maps/place/Hitachi+Seaside+Park/data=!4m2!3m1!1s0x60218b1d845e4441:0x767e1dea03e6f0e1
Oka Restaurant Notting Hill,https://www.google.com/maps/place/Oka+Restaurant+Notting+Hill/data=!4m2!3m1!1s0x48761124505da70f:0x6d219d9783a5aebc
7940 Soda Bay Rd,https://www.google.com/maps/place/7940+Soda+Bay+Rd/data=!4m2!3m1!1s0x8083f2f67829865b:0xe2270ccaf64d1a3f
CJ's Drive in,https://www.google.com/maps/place/CJ's+Drive+in/data=!4m2!3m1!1s0x8815d6fef2d93963:0x298fbc51834e1778
Mirror Lake Trail,https://www.google.com/maps/place/Mirror+Lake+Trail/data=!4m2!3m1!1s0x8096f3d1955163dd:0xfacaa50f2754612c
No Regrets Studios London,https://www.google.com/maps/place/No+Regrets+Studios+London/data=!4m2!3m1!1s0x48761cc344678d63:0x31a02d85c33f1008
Peter Pan Donut & Pastry Shop,https://www.google.com/maps/place/Peter+Pan+Donut+%26+Pastry+Shop/data=!4m2!3m1!1s0x89c259441e231f7d:0x53866a30cd645982
Furness Abbey,https://www.google.com/maps/place/Furness+Abbey/data=!4m2!3m1!1s0x487caf517f972ba5:0xf3cbf261b8853e7d
Bale Grist Mill State Historic Park,https://www.google.com/maps/place/Bale+Grist+Mill+State+Historic+Park/data=!4m2!3m1!1s0x80845b1e0b766bcd:0x9a417765013687ea
Castello di Amorosa,https://www.google.com/maps/place/Castello+di+Amorosa/data=!4m2!3m1!1s0x80845b39149c016d:0x1008c5618dc4ee2
"The National University Library of Kosovo ""Pjetër Bogdani""",https://www.google.com/maps/place/The+National+University+Library+of+Kosovo+%22Pjet%C3%ABr+Bogdani%22/data=!4m2!3m1!1s0x13549ee64ba4ee7b:0x11827a2c1235c1dd
City Museum,https://www.google.com/maps/place/City+Museum/data=!4m2!3m1!1s0x87d8b33dc2801e55:0xc97c4420308aca04
SYKO,https://www.google.com/maps/place/SYKO/data=!4m2!3m1!1s0x89c25bbb327648df:0xa2b9832a58c96a8b
Henry Miller Memorial Library,https://www.google.com/maps/place/Henry+Miller+Memorial+Library/data=!4m2!3m1!1s0x80929a33a2bd1555:0x27089f5cad256cf6
Brady's Bakery,https://www.google.com/maps/place/Brady's+Bakery/data=!4m2!3m1!1s0x80c2c058431de665:0x5fa41522b3f5611d
Roti Roll (Bombay Frankie),https://www.google.com/maps/place/Roti+Roll+(Bombay+Frankie)/data=!4m2!3m1!1s0x89c2f63cb9917529:0x29ca114bc7587767
Ravenna,https://www.google.com/maps/place/Ravenna/data=!4m2!3m1!1s0x477df9505a24da17:0x2a74a33c9c54a776
1-900-ICE-CREAM,https://www.google.com/maps/place/1-900-ICE-CREAM/data=!4m2!3m1!1s0x89c6c9c7667b665d:0xeb487b73fc1a735d
1-900-ICE-CREAM,https://www.google.com/maps/place/1-900-ICE-CREAM/data=!4m2!3m1!1s0x89c6c768c12fb1b5:0x65d5473aa70aa744
Machine Shop,https://www.google.com/maps/place/Machine+Shop/data=!4m2!3m1!1s0x89c6c7c2bd69aa8b:0xbfd57f67668930a2
Librairie Opéra BD,https://www.google.com/maps/place/Librairie+Op%C3%A9ra+BD/data=!4m2!3m1!1s0x47e672002e2bd007:0x56a10b86d912c8f8
INA,https://www.google.com/maps/place/INA/data=!4m2!3m1!1s0x89c25985f1317bbb:0x3d9f12fbd0e486fa
Yohji Yamamoto New York Wooster,https://www.google.com/maps/place/Yohji+Yamamoto+New+York+Wooster/data=!4m2!3m1!1s0x89c259e05e168a7b:0xc3a6e366609aa115
Tokio 7,https://www.google.com/maps/place/Tokio+7/data=!4m2!3m1!1s0x89c2599ce97f1263:0x8f86f9029234aa46
Tokyo Joe NYC,https://www.google.com/maps/place/Tokyo+Joe+NYC/data=!4m2!3m1!1s0x89c2599dc05e33d3:0xdc49808e1623992f
The Micro Computer Museum Ramsgate,https://www.google.com/maps/place/The+Micro+Computer+Museum+Ramsgate/data=!4m2!3m1!1s0x47deacaa58e78c85:0xf2a1fc287758c474
This Museum Is (Not) Obsolete,https://www.google.com/maps/place/This+Museum+Is+(Not)+Obsolete/data=!4m2!3m1!1s0x47dead159f28f3ab:0x9b67dd130aea889b
Paddington St,https://www.google.com/maps/place/Paddington+St/data=!4m2!3m1!1s0x6b12ae07f3da034f:0x9258edc5e9bf0dd8
Promenade Pharmacy,https://www.google.com/maps/place/Promenade+Pharmacy/data=!4m2!3m1!1s0x6018f47378fdaa39:0xecbbe2943c51e3f7
Fairmount Blvd,https://www.google.com/maps/place/Fairmount+Blvd/data=!4m2!3m1!1s0x8831025b6f34deff:0xad8a4b1ae2f4ce48
Ringstraße,https://www.google.com/maps/place/Ringstra%C3%9Fe/data=!4m2!3m1!1s0x47728443a5f3dd6d:0xa7ca1064e06cbcca
Bologna,https://www.google.com/maps/place/Bologna/data=!4m2!3m1!1s0x477fd498e951c40b:0xa2e17c015ba49441
St Charles Ave,https://www.google.com/maps/place/St+Charles+Ave/data=!4m2!3m1!1s0x8620a5baa6b86a41:0xbfe654466ce02ee
Garden District,https://www.google.com/maps/place/Garden+District/data=!4m2!3m1!1s0x8620a5d2a4bf0661:0x5a8ceb368bf0ef50
Bath,https://www.google.com/maps/place/Bath/data=!4m2!3m1!1s0x487178a6743ee12d:0x138b27d0d66d9a09
Richards Rd,https://www.google.com/maps/place/Richards+Rd/data=!4m2!3m1!1s0x808f8619f9a1691f:0xde85b6d11c8f65da
Monument Avenue Historic District,https://www.google.com/maps/place/Monument+Avenue+Historic+District/data=!4m2!3m1!1s0x89b111b4aa5f44c1:0xee83c19dff1543ff
Hallidie Plaza,https://www.google.com/maps/place/Hallidie+Plaza/data=!4m2!3m1!1s0x80858085ee6b0705:0xb767a81b88c2406b
Cr Mirabeau,https://www.google.com/maps/place/Cr+Mirabeau/data=!4m2!3m1!1s0x12c98d97d11a67cb:0x39efbc9209cf7a83
Pearl Street Books,https://www.google.com/maps/place/Pearl+Street+Books/data=!4m2!3m1!1s0x87f955a7c15ce26d:0x302973a1c4e3f906
Wind Wolves Preserve,https://www.google.com/maps/place/Wind+Wolves+Preserve/data=!4m2!3m1!1s0x80ea268826c79023:0x720ec4c80c09d47f
Boom Boom Bike Room,https://www.google.com/maps/place/Boom+Boom+Bike+Room/data=!4m2!3m1!1s0x80e9154ae8cec317:0x7522d3bef1cfaa61
U.S. Bicycling Hall of Fame,https://www.google.com/maps/place/U.S.+Bicycling+Hall+of+Fame/data=!4m2!3m1!1s0x8085290b73265e1f:0xa5a772b72831285d
Marin Museum of Bicycling,https://www.google.com/maps/place/Marin+Museum+of+Bicycling/data=!4m2!3m1!1s0x808596565c215b87:0x83d6768b9f1f4436
The Bicycle Stand,https://www.google.com/maps/place/The+Bicycle+Stand/data=!4m2!3m1!1s0x80dd31056b8ff493:0x71b072ad2ffe0e37
Freiberg,https://www.google.com/maps/place/Freiberg/data=!4m2!3m1!1s0x47a75fe2d05fe4d5:0x421b1cb4288ee10
Nili,https://www.google.com/maps/place/Nili/data=!4m2!3m1!1s0x89c25bac03afa633:0x65fc80b07233bead
Crowley Vintage,https://www.google.com/maps/place/Crowley+Vintage/data=!4m2!3m1!1s0x89c25afabe7b6d45:0xed78b7721e904be2
Mandalay Restaurant,https://www.google.com/maps/place/Mandalay+Restaurant/data=!4m2!3m1!1s0x8085873c9a913065:0x788e4b120aaaa7d5
Night + Market Weho,https://www.google.com/maps/place/Night+%2B+Market+Weho/data=!4m2!3m1!1s0x80c2bea1a0f477f7:0x16c92d61af3c0dd6
"The Huntington Library, Art Museum, and Botanical Gardens","https://www.google.com/maps/place/The+Huntington+Library,+Art+Museum,+and+Botanical+Gardens/data=!4m2!3m1!1s0x80c2db4d02615c73:0xb328d70c295f1904"
Ladakh,https://www.google.com/maps/place/Ladakh/data=!4m2!3m1!1s0x38fd86bce37d7139:0xc6c2990fdad28ac7
Sun Valley Branch Library,https://www.google.com/maps/place/Sun+Valley+Branch+Library/data=!4m2!3m1!1s0x80c29438b1c481ef:0x2c8e16fdefdc6212
Suay Sew Shop,https://www.google.com/maps/place/Suay+Sew+Shop/data=!4m2!3m1!1s0x80c2c7f82a612d27:0xadf5c6ab9f0832cf
Project Cannabis,https://www.google.com/maps/place/Project+Cannabis/data=!4m2!3m1!1s0x80c2958b7d4bd6b5:0x631d3d240404c008
Emerald Knights Comics & Games,https://www.google.com/maps/place/Emerald+Knights+Comics+%26+Games/data=!4m2!3m1!1s0x80c29584d14d949d:0xc2c3d5d947025b92
Neal Adams Crusty Bunkers Comics and Toys,https://www.google.com/maps/place/Neal+Adams+Crusty+Bunkers+Comics+and+Toys/data=!4m2!3m1!1s0x80c295569dc96bcb:0x331bd5471d49301b
Grandma's Deli Babushka,https://www.google.com/maps/place/Grandma's+Deli+Babushka/data=!4m2!3m1!1s0x80c29606d1b29dbf:0x99bbe03ecb6e87f
DADU Ledai,https://www.google.com/maps/place/DADU+Ledai/data=!4m2!3m1!1s0x46e655f6f9a19bff:0x66c10cfad93ddef5
Van Brunt St,https://www.google.com/maps/place/Van+Brunt+St/data=!4m2!3m1!1s0x89c25a61df03e909:0xef8e191a230508b3
Chongqing,https://www.google.com/maps/place/Chongqing/data=!4m2!3m1!1s0x369334baf3e64f43:0xde9f8616dc88b321
The Museum Of Bad Art,https://www.google.com/maps/place/The+Museum+Of+Bad+Art/data=!4m2!3m1!1s0x89e38075edb75cb5:0x1623e2e9e28cfb10
Bag of Nails,https://www.google.com/maps/place/Bag+of+Nails/data=!4m2!3m1!1s0x48718dd1db811511:0x59fc96a2eb94dc05
Winterthur Library,https://www.google.com/maps/place/Winterthur+Library/data=!4m2!3m1!1s0x89c6fc0d06ae5043:0x8d19dc99855554f5
Zona d'Escalada de la Foixarda,https://www.google.com/maps/place/Zona+d'Escalada+de+la+Foixarda/data=!4m2!3m1!1s0x12a4a27650c94199:0x73de5ab759e357b9
Climbat La Foixarda,https://www.google.com/maps/place/Climbat+La+Foixarda/data=!4m2!3m1!1s0x12a4a275d97469e1:0x3a14a844babe16b1
Expendio de Maiz Sin Nombre,https://www.google.com/maps/place/Expendio+de+Maiz+Sin+Nombre/data=!4m2!3m1!1s0x85d1ff0236d08051:0x86b5e72c9ccd1b62
Patch Tattoo Therapy,https://www.google.com/maps/place/Patch+Tattoo+Therapy/data=!4m2!3m1!1s0x80c299e3a2181c45:0x6b57fff5637cb1bd
Tongass National Forest,https://www.google.com/maps/place/Tongass+National+Forest/data=!4m2!3m1!1s0x540601aa3ac54ac3:0x552427367b03ae39
Taco Mahal,https://www.google.com/maps/place/Taco+Mahal/data=!4m2!3m1!1s0x89c259939e98e71b:0x4d4ea6942d64831e
Valhalla,https://www.google.com/maps/place/Valhalla/data=!4m2!3m1!1s0x880e2d180c393205:0x44cd034a47d851f5
niconeco zakkaya,https://www.google.com/maps/place/niconeco+zakkaya/data=!4m2!3m1!1s0x89c259bafb92d6a5:0xf52b9db09041efc2
Florianópolis,https://www.google.com/maps/place/Florian%C3%B3polis/data=!4m2!3m1!1s0x9527394eb2c632d7:0x81bc550b6a04c746
"Pie, Pie My Darling","https://www.google.com/maps/place/Pie,+Pie+My+Darling/data=!4m2!3m1!1s0x880e2d212e976537:0xeb67355817c53f89"
IZOLA,https://www.google.com/maps/place/IZOLA/data=!4m2!3m1!1s0x80d953ef141153eb:0x3bdeacb379ae5d91
Tower Car Wash,https://www.google.com/maps/place/Tower+Car+Wash/data=!4m2!3m1!1s0x8085809e02150177:0x65c2956655f07451
Fisherman's Trail,https://www.google.com/maps/place/Fisherman's+Trail/data=!4m2!3m1!1s0x548664c197e0e7a3:0xc7579880149421b2
Nahm Thai & Burmese Cuisine,https://www.google.com/maps/place/Nahm+Thai+%26+Burmese+Cuisine/data=!4m2!3m1!1s0x54aef9768c923797:0xdf3995d20c0f4a81
Sawtooth Range,https://www.google.com/maps/place/Sawtooth+Range/data=!4m2!3m1!1s0x54a91c21f1be1a19:0xadc5fbf7597ef33e
Best of Janesville Vintage Mall,https://www.google.com/maps/place/Best+of+Janesville+Vintage+Mall/data=!4m2!3m1!1s0x8806194f48d5de3f:0xa2653142b6c8e99b
The Bodacious Brew (Bodacious Shops),https://www.google.com/maps/place/The+Bodacious+Brew+(Bodacious+Shops)/data=!4m2!3m1!1s0x880619f33414f393:0xf5150e7ea60db754
Studio Bloc GmbH Darmstadt,https://www.google.com/maps/place/Studio+Bloc+GmbH+Darmstadt/data=!4m2!3m1!1s0x47bd7bb13e4216a7:0x7acdeae46eaf2b53
Natural History Museum Rotterdam,https://www.google.com/maps/place/Natural+History+Museum+Rotterdam/data=!4m2!3m1!1s0x47c4349e86f20bd7:0x1200e69c3526a2ee
Funny Face Bakery,https://www.google.com/maps/place/Funny+Face+Bakery/data=!4m2!3m1!1s0x89c2591d6522a7db:0xa608e73120719d24
Junoon,https://www.google.com/maps/place/Junoon/data=!4m2!3m1!1s0x89c259a4412c8c0f:0x876077414e308b40
Nitehawk Prospect Park,https://www.google.com/maps/place/Nitehawk+Prospect+Park/data=!4m2!3m1!1s0x89c25b7a93b3db47:0xfb446e31ef0e660
Fortitude Bakehouse,https://www.google.com/maps/place/Fortitude+Bakehouse/data=!4m2!3m1!1s0x48761b30d8071b57:0x40d437b0e50ed338
Hall of Mosses Trailhead,https://www.google.com/maps/place/Hall+of+Mosses+Trailhead/data=!4m2!3m1!1s0x548e6a766fd2c6af:0x407b4880146f1070
Wonderville,https://www.google.com/maps/place/Wonderville/data=!4m2!3m1!1s0x89c25dbf7a0a5e67:0xa55f67b3268ab0e4
Toronto Public Library - North York Central Library,https://www.google.com/maps/place/Toronto+Public+Library+-+North+York+Central+Library/data=!4m2!3m1!1s0x882b2d71ddc19853:0xccf7328e0862abc2
Wildwood Waffles,https://www.google.com/maps/place/Wildwood+Waffles/data=!4m2!3m1!1s0x54d46d3ed0346135:0xc9d8ee284390556b
Western Reserve Greenway,https://www.google.com/maps/place/Western+Reserve+Greenway/data=!4m2!3m1!1s0x8831806d945f3577:0xbe0c733fdd4b8829
Lynn Canyon Suspension Bridge,https://www.google.com/maps/place/Lynn+Canyon+Suspension+Bridge/data=!4m2!3m1!1s0x54867abc6db0a9a3:0xe9cfb295ea872d7f
Cozy Corner Restaurant,https://www.google.com/maps/place/Cozy+Corner+Restaurant/data=!4m2!3m1!1s0x87d57e593eb37823:0x2ac6c3594824c116
Chittorgarh Fort,https://www.google.com/maps/place/Chittorgarh+Fort/data=!4m2!3m1!1s0x3968a0f41033ea0d:0x4ef923088d726382
Lake Oroville,https://www.google.com/maps/place/Lake+Oroville/data=!4m2!3m1!1s0x809cc8d0525ab3c1:0x271d071d148e5317
Dunnottar Castle,https://www.google.com/maps/place/Dunnottar+Castle/data=!4m2!3m1!1s0x48841dccba3e4305:0x57f4ae58b40d9895
BlackBlue,https://www.google.com/maps/place/BlackBlue/data=!4m2!3m1!1s0x87f62a9044c0b8dd:0xd64d1e684f57e070
Isle Royale National Park,https://www.google.com/maps/place/Isle+Royale+National+Park/data=!4m2!3m1!1s0x4d59831c6c0396a1:0xc272596221a03b5f
Voyageurs National Park,https://www.google.com/maps/place/Voyageurs+National+Park/data=!4m2!3m1!1s0x52bb4daaaaaaaaab:0xe415c45ab2021e5a
Midewin National Tallgrass Prairie,https://www.google.com/maps/place/Midewin+National+Tallgrass+Prairie/data=!4m2!3m1!1s0x880e7c58822a1dc5:0xb81f645742bab0b4
Gallery Marzen,https://www.google.com/maps/place/Gallery+Marzen/data=!4m2!3m1!1s0x880653899069230f:0x45382d5dd0223369
James Watrous Gallery,https://www.google.com/maps/place/James+Watrous+Gallery/data=!4m2!3m1!1s0x880653383ef2900b:0x9d4171562959f04e
Grand Inspired Gallery & Woodworking Makerspace,https://www.google.com/maps/place/Grand+Inspired+Gallery+%26+Woodworking+Makerspace/data=!4m2!3m1!1s0x880647ba8325513f:0xcfb0a549e43e5b06
ARTS for ALL Wisconsin,https://www.google.com/maps/place/ARTS+for+ALL+Wisconsin/data=!4m2!3m1!1s0x8806548b2f5221bb:0x4bd12c4a131328ad
Prunedale Market & Deli,https://www.google.com/maps/place/Prunedale+Market+%26+Deli/data=!4m2!3m1!1s0x808e007c7aeddfa3:0xb9ef2d937dd8e146
Gates of the Arctic National Park and Preserve,https://www.google.com/maps/place/Gates+of+the+Arctic+National+Park+and+Preserve/data=!4m2!3m1!1s0x51282f3ea3d4c56d:0x9d4aae3c445c4862
Kobuk Valley National Park,https://www.google.com/maps/place/Kobuk+Valley+National+Park/data=!4m2!3m1!1s0x50d22ced9fb4ed13:0xf8db15a053627493
Gudbrandsjuvet,https://www.google.com/maps/place/Gudbrandsjuvet/data=!4m2!3m1!1s0x461419e4ec5e444d:0xbcc01811f0b96b21
Outland,https://www.google.com/maps/place/Outland/data=!4m2!3m1!1s0x46416e883a806101:0x1619a47a17f0958c
Kenai Fjords National Park,https://www.google.com/maps/place/Kenai+Fjords+National+Park/data=!4m2!3m1!1s0x56c79c630608aa09:0x12143ced272edc64
BLX Bouldering Club,https://www.google.com/maps/place/BLX+Bouldering+Club/data=!4m2!3m1!1s0x465f9dc993614ae5:0xec5f10c658985321
Rålambshovsparken,https://www.google.com/maps/place/R%C3%A5lambshovsparken/data=!4m2!3m1!1s0x465f77d9cecff775:0x91214d55052f461d
Katmai National Park and Preserve,https://www.google.com/maps/place/Katmai+National+Park+and+Preserve/data=!4m2!3m1!1s0x56e9c2ee2bb45495:0x4c4d07be0eeae9f2
Barter Books,https://www.google.com/maps/place/Barter+Books/data=!4m2!3m1!1s0x487e0120fd245305:0xaf74debc18463179
Scrabo Tower,https://www.google.com/maps/place/Scrabo+Tower/data=!4m2!3m1!1s0x486174be67185f7f:0x6dcb33b162763417
Scrivener's Books and Bookbinding,https://www.google.com/maps/place/Scrivener's+Books+and+Bookbinding/data=!4m2!3m1!1s0x487a3124876a58e9:0xec99e4c755f08e03
Novelty Automation,https://www.google.com/maps/place/Novelty+Automation/data=!4m2!3m1!1s0x48761b4a1b788ba9:0xfe7dde7934bc7501
Rivet & Hide Ltd,https://www.google.com/maps/place/Rivet+%26+Hide+Ltd/data=!4m2!3m1!1s0x48761b2c6e788333:0xefbc88a9acbd0062
LAB STORE LONDON,https://www.google.com/maps/place/LAB+STORE+LONDON/data=!4m2!3m1!1s0x48760fb06162e269:0x2694fa4c415a1123
Taylor Meadows,https://www.google.com/maps/place/Taylor+Meadows/data=!4m2!3m1!1s0x54871c386d1a0183:0xa2fd2ce03b5f9857
Climb Up Aubervilliers,https://www.google.com/maps/place/Climb+Up+Aubervilliers/data=!4m2!3m1!1s0x47e66ddfc3a2c21d:0x2889c9ec45713793
Chee Guan Chiang House,https://www.google.com/maps/place/Chee+Guan+Chiang+House/data=!4m2!3m1!1s0x31da19d2de31e3c7:0xbf53b530e1592125
Kin Ba Ba Thai Food,https://www.google.com/maps/place/Kin+Ba+Ba+Thai+Food/data=!4m2!3m1!1s0x31da1968380320c5:0x1b622b936e51f7e0
